6-26-2025 15:47:18-debug: start **** info
6-26-2025 15:47:19-log: Cannot access game frame or container.
6-26-2025 15:47:19-debug: asset-db:require-engine-code (973ms)
6-26-2025 15:47:19-log: meshopt wasm decoder initialized
6-26-2025 15:47:20-log: [bullet]:bullet wasm lib loaded.
6-26-2025 15:47:20-log: [box2d]:box2d wasm lib loaded.
6-26-2025 15:47:20-log: Using legacy pipeline
6-26-2025 15:47:20-log: Cocos Creator v3.8.6
6-26-2025 15:47:20-debug: [Assets Memory track]: asset-db-plugin-register: programming start:81.12MB, end 84.25MB, increase: 3.13MB
6-26-2025 15:47:20-log: Forward render pipeline initialized.
6-26-2025 15:47:20-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:31.26MB, end 80.26MB, increase: 49.01MB
6-26-2025 15:47:22-debug: [Assets Memory track]: asset-db-plugin-register: builder start:84.28MB, end 225.02MB, increase: 140.74MB
6-26-2025 15:47:22-debug: [Assets Memory track]: asset-db-plugin-register: project start:80.98MB, end 228.58MB, increase: 147.61MB
6-26-2025 15:47:22-debug: [Assets Memory track]: asset-db-plugin-register: engine-extends start:225.26MB, end 228.38MB, increase: 3.11MB
6-26-2025 15:47:22-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:80.29MB, end 228.61MB, increase: 148.33MB
6-26-2025 15:47:22-debug: asset-db:worker-init: initPlugin (2075ms)
6-26-2025 15:47:22-debug: [Assets Memory track]: asset-db:worker-init start:31.25MB, end 228.72MB, increase: 197.47MB
6-26-2025 15:47:22-debug: Run asset db hook programming:beforePreStart ...
6-26-2025 15:47:22-debug: Run asset db hook programming:beforePreStart success!
6-26-2025 15:47:22-debug: Run asset db hook engine-extends:beforePreStart success!
6-26-2025 15:47:24-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.6\resources\resources\3d\engine\editor\assets\default_cubemap background: #aaff85; color: #000; color: #000;
6-26-2025 16:04:24-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
6-26-2025 16:04:24-debug:   Number of all scenes: 1
6-26-2025 16:04:24-debug:   Number of all scripts: 7
6-26-2025 16:04:24-debug:   Number of other assets: 315
6-26-2025 16:04:24-debug: Init bundle root assets success..., progress: 0%
6-26-2025 16:04:24-log: run build task Query asset bundle success in 21 ms√, progress: 5%
6-26-2025 16:04:24-debug: // ---- build task Query asset bundle ---- (21ms)
6-26-2025 16:04:24-debug: [Build Memory track]: Query asset bundle start:209.95MB, end 209.66MB, increase: -300.40KB
6-26-2025 16:04:24-debug: Query asset bundle start, progress: 5%
6-26-2025 16:04:24-debug: // ---- build task Query asset bundle ----
6-26-2025 16:04:24-debug: // ---- build task Query asset bundle ---- (4ms)
6-26-2025 16:04:24-log: run build task Query asset bundle success in 4 ms√, progress: 10%
6-26-2025 16:04:24-debug: Sort some build options to settings.json start, progress: 10%
6-26-2025 16:04:24-debug: [Build Memory track]: Query asset bundle start:209.69MB, end 209.77MB, increase: 80.47KB
6-26-2025 16:04:24-debug: // ---- build task Sort some build options to settings.json ----
6-26-2025 16:04:24-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
6-26-2025 16:04:24-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
6-26-2025 16:04:24-debug: [Build Memory track]: Sort some build options to settings.json start:209.79MB, end 209.82MB, increase: 26.52KB
6-26-2025 16:04:24-debug: Fill script data to settings start, progress: 12%
6-26-2025 16:04:24-debug: // ---- build task Fill script data to settings ----
6-26-2025 16:04:24-log: run build task Fill script data to settings success in √, progress: 13%
6-26-2025 16:04:24-debug: [Build Memory track]: Fill script data to settings start:209.85MB, end 209.87MB, increase: 17.99KB
6-26-2025 16:04:24-debug: Sort some build options to settings.json start, progress: 13%
6-26-2025 16:04:24-debug: // ---- build task Sort some build options to settings.json ----
6-26-2025 16:04:24-debug: // ---- build task Sort some build options to settings.json ---- (7ms)
6-26-2025 16:04:24-log: run build task Sort some build options to settings.json success in 7 ms√, progress: 15%
6-26-2025 16:04:24-debug: [Build Memory track]: Sort some build options to settings.json start:209.89MB, end 210.02MB, increase: 130.20KB
6-26-2025 16:04:25-debug: Query all assets info in project
6-26-2025 16:04:25-debug: init custom config: keepNodeUuid: false, useCache: true
6-26-2025 16:04:25-debug: Skip compress image, progress: 0%
6-26-2025 16:04:25-debug: Init all bundles start..., progress: 0%
6-26-2025 16:04:25-debug: // ---- build task Query asset bundle ----
6-26-2025 16:04:25-debug: Num of bundles: 3..., progress: 0%
6-26-2025 16:04:25-debug: Query asset bundle start, progress: 0%
6-26-2025 16:04:25-debug: Init bundle root assets start..., progress: 0%
6-26-2025 16:04:25-debug:   Number of all scenes: 1
6-26-2025 16:04:25-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
6-26-2025 16:04:25-debug: Init bundle root assets success..., progress: 0%
6-26-2025 16:04:25-debug:   Number of other assets: 315
6-26-2025 16:04:25-debug:   Number of all scripts: 7
6-26-2025 16:04:25-debug: // ---- build task Query asset bundle ---- (14ms)
6-26-2025 16:04:25-log: run build task Query asset bundle success in 14 ms√, progress: 5%
6-26-2025 16:04:25-debug: [Build Memory track]: Query asset bundle start:209.59MB, end 209.39MB, increase: -201.74KB
6-26-2025 16:04:25-debug: // ---- build task Query asset bundle ----
6-26-2025 16:04:25-debug: Query asset bundle start, progress: 5%
6-26-2025 16:04:25-debug: // ---- build task Query asset bundle ---- (4ms)
6-26-2025 16:04:25-log: run build task Query asset bundle success in 4 ms√, progress: 10%
6-26-2025 16:04:25-debug: [Build Memory track]: Query asset bundle start:209.42MB, end 209.50MB, increase: 82.79KB
6-26-2025 16:04:25-debug: Sort some build options to settings.json start, progress: 10%
6-26-2025 16:04:25-debug: // ---- build task Sort some build options to settings.json ----
6-26-2025 16:04:25-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
6-26-2025 16:04:25-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
6-26-2025 16:04:25-debug: [Build Memory track]: Sort some build options to settings.json start:209.53MB, end 209.56MB, increase: 27.29KB
6-26-2025 16:04:25-debug: Fill script data to settings start, progress: 12%
6-26-2025 16:04:25-debug: // ---- build task Fill script data to settings ----
6-26-2025 16:04:25-debug: // ---- build task Fill script data to settings ---- (3ms)
6-26-2025 16:04:25-log: run build task Fill script data to settings success in 3 ms√, progress: 13%
6-26-2025 16:04:25-debug: Sort some build options to settings.json start, progress: 13%
6-26-2025 16:04:25-debug: // ---- build task Sort some build options to settings.json ----
6-26-2025 16:04:25-debug: [Build Memory track]: Fill script data to settings start:209.58MB, end 209.61MB, increase: 26.65KB
6-26-2025 16:04:25-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
6-26-2025 16:04:25-debug: [Build Memory track]: Sort some build options to settings.json start:209.64MB, end 209.76MB, increase: 127.88KB
6-26-2025 16:04:25-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
6-26-2025 16:04:43-debug: refresh db internal success
6-26-2025 16:04:43-debug: refresh db assets success
6-26-2025 16:04:43-debug: Run asset db hook engine-extends:afterRefresh ...
6-26-2025 16:04:43-debug: Run asset db hook engine-extends:afterRefresh success!
6-26-2025 16:04:43-debug: asset-db:worker-effect-data-processing (1ms)
6-26-2025 16:04:43-debug: asset-db:refresh-all-database (106ms)
6-26-2025 16:04:43-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
6-26-2025 16:05:08-debug: refresh db internal success
6-26-2025 16:05:08-debug: refresh db assets success
6-26-2025 16:05:08-debug: Run asset db hook engine-extends:afterRefresh ...
6-26-2025 16:05:08-debug: Run asset db hook engine-extends:afterRefresh success!
6-26-2025 16:05:08-debug: asset-db:refresh-all-database (76ms)
6-26-2025 16:05:08-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
6-26-2025 16:05:31-debug: refresh db internal success
6-26-2025 16:05:31-debug: refresh db assets success
6-26-2025 16:05:31-debug: Run asset db hook engine-extends:afterRefresh ...
6-26-2025 16:05:31-debug: Run asset db hook engine-extends:afterRefresh success!
6-26-2025 16:05:31-debug: asset-db:refresh-all-database (116ms)
6-26-2025 16:05:31-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
6-26-2025 16:05:50-debug: %cImport%c: C:\Users\User\Documents\CocosGame\login\assets\Scenes\scene.scenebackground: #aaff85; color: #000;color: #000;
6-26-2025 16:05:50-debug: asset-db:reimport-asset89011b72-0efc-4e34-9dc3-c4b2b7b203b6 (15ms)
6-26-2025 16:05:51-debug: Query all assets info in project
6-26-2025 16:05:51-debug: init custom config: keepNodeUuid: false, useCache: true
6-26-2025 16:05:51-debug: Skip compress image, progress: 0%
6-26-2025 16:05:51-debug: Init all bundles start..., progress: 0%
6-26-2025 16:05:51-debug: Num of bundles: 3..., progress: 0%
6-26-2025 16:05:51-debug: Query asset bundle start, progress: 0%
6-26-2025 16:05:51-debug: Init bundle root assets start..., progress: 0%
6-26-2025 16:05:51-debug: // ---- build task Query asset bundle ----
6-26-2025 16:05:51-debug:   Number of all scenes: 1
6-26-2025 16:05:51-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
6-26-2025 16:05:51-debug:   Number of all scripts: 7
6-26-2025 16:05:51-debug:   Number of other assets: 315
6-26-2025 16:05:51-debug: // ---- build task Query asset bundle ---- (14ms)
6-26-2025 16:05:51-debug: Init bundle root assets success..., progress: 0%
6-26-2025 16:05:51-log: run build task Query asset bundle success in 14 ms√, progress: 5%
6-26-2025 16:05:51-debug: [Build Memory track]: Query asset bundle start:212.99MB, end 212.72MB, increase: -285.69KB
6-26-2025 16:05:51-debug: // ---- build task Query asset bundle ----
6-26-2025 16:05:51-debug: Query asset bundle start, progress: 5%
6-26-2025 16:05:51-log: run build task Query asset bundle success in 4 ms√, progress: 10%
6-26-2025 16:05:51-debug: // ---- build task Query asset bundle ---- (4ms)
6-26-2025 16:05:51-debug: Sort some build options to settings.json start, progress: 10%
6-26-2025 16:05:51-debug: [Build Memory track]: Query asset bundle start:212.75MB, end 212.83MB, increase: 82.39KB
6-26-2025 16:05:51-debug: // ---- build task Sort some build options to settings.json ----
6-26-2025 16:05:51-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
6-26-2025 16:05:51-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
6-26-2025 16:05:51-debug: [Build Memory track]: Sort some build options to settings.json start:212.86MB, end 212.88MB, increase: 26.57KB
6-26-2025 16:05:51-debug: Fill script data to settings start, progress: 12%
6-26-2025 16:05:51-debug: // ---- build task Fill script data to settings ----
6-26-2025 16:05:51-debug: // ---- build task Fill script data to settings ---- (2ms)
6-26-2025 16:05:51-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
6-26-2025 16:05:51-debug: [Build Memory track]: Fill script data to settings start:212.91MB, end 212.93MB, increase: 26.06KB
6-26-2025 16:05:51-debug: Sort some build options to settings.json start, progress: 13%
6-26-2025 16:05:51-debug: // ---- build task Sort some build options to settings.json ----
6-26-2025 16:05:51-debug: // ---- build task Sort some build options to settings.json ---- (6ms)
6-26-2025 16:05:51-log: run build task Sort some build options to settings.json success in 6 ms√, progress: 15%
6-26-2025 16:05:51-debug: [Build Memory track]: Sort some build options to settings.json start:212.96MB, end 213.09MB, increase: 128.47KB
6-26-2025 16:05:53-debug: Query all assets info in project
6-26-2025 16:05:53-debug: init custom config: keepNodeUuid: false, useCache: true
6-26-2025 16:05:53-debug: Skip compress image, progress: 0%
6-26-2025 16:05:53-debug: Init all bundles start..., progress: 0%
6-26-2025 16:05:53-debug: // ---- build task Query asset bundle ----
6-26-2025 16:05:53-debug: Query asset bundle start, progress: 0%
6-26-2025 16:05:53-debug: Num of bundles: 3..., progress: 0%
6-26-2025 16:05:53-debug: Init bundle root assets start..., progress: 0%
6-26-2025 16:05:53-debug:   Number of all scenes: 1
6-26-2025 16:05:53-debug:   Number of all scripts: 7
6-26-2025 16:05:53-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
6-26-2025 16:05:53-debug: Init bundle root assets success..., progress: 0%
6-26-2025 16:05:53-debug:   Number of other assets: 315
6-26-2025 16:05:53-log: run build task Query asset bundle success in 11 ms√, progress: 5%
6-26-2025 16:05:53-debug: [Build Memory track]: Query asset bundle start:213.46MB, end 213.17MB, increase: -303.67KB
6-26-2025 16:05:53-debug: Query asset bundle start, progress: 5%
6-26-2025 16:05:53-debug: // ---- build task Query asset bundle ---- (11ms)
6-26-2025 16:05:53-debug: // ---- build task Query asset bundle ----
6-26-2025 16:05:53-debug: // ---- build task Query asset bundle ---- (4ms)
6-26-2025 16:05:53-log: run build task Query asset bundle success in 4 ms√, progress: 10%
6-26-2025 16:05:53-debug: Sort some build options to settings.json start, progress: 10%
6-26-2025 16:05:53-debug: [Build Memory track]: Query asset bundle start:213.19MB, end 213.28MB, increase: 89.84KB
6-26-2025 16:05:53-debug: // ---- build task Sort some build options to settings.json ----
6-26-2025 16:05:53-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
6-26-2025 16:05:53-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
6-26-2025 16:05:53-debug: [Build Memory track]: Sort some build options to settings.json start:213.31MB, end 213.34MB, increase: 26.61KB
6-26-2025 16:05:53-debug: // ---- build task Fill script data to settings ----
6-26-2025 16:05:53-debug: Fill script data to settings start, progress: 12%
6-26-2025 16:05:53-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
6-26-2025 16:05:53-debug: [Build Memory track]: Fill script data to settings start:213.36MB, end 213.39MB, increase: 27.27KB
6-26-2025 16:05:53-debug: // ---- build task Fill script data to settings ---- (2ms)
6-26-2025 16:05:53-debug: Sort some build options to settings.json start, progress: 13%
6-26-2025 16:05:53-debug: // ---- build task Sort some build options to settings.json ----
6-26-2025 16:05:53-debug: // ---- build task Sort some build options to settings.json ---- (5ms)
6-26-2025 16:05:53-log: run build task Sort some build options to settings.json success in 5 ms√, progress: 15%
6-26-2025 16:05:53-debug: [Build Memory track]: Sort some build options to settings.json start:213.42MB, end 213.57MB, increase: 151.59KB
6-26-2025 16:05:53-debug: Query all assets info in project
6-26-2025 16:05:53-debug: init custom config: keepNodeUuid: false, useCache: true
6-26-2025 16:05:53-debug: Skip compress image, progress: 0%
6-26-2025 16:05:53-debug: Num of bundles: 3..., progress: 0%
6-26-2025 16:05:53-debug: Query asset bundle start, progress: 0%
6-26-2025 16:05:53-debug: Init bundle root assets start..., progress: 0%
6-26-2025 16:05:53-debug: // ---- build task Query asset bundle ----
6-26-2025 16:05:53-debug: Init all bundles start..., progress: 0%
6-26-2025 16:05:53-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
6-26-2025 16:05:53-debug:   Number of all scenes: 1
6-26-2025 16:05:53-debug:   Number of other assets: 315
6-26-2025 16:05:53-debug: Init bundle root assets success..., progress: 0%
6-26-2025 16:05:53-debug:   Number of all scripts: 7
6-26-2025 16:05:53-debug: // ---- build task Query asset bundle ---- (12ms)
6-26-2025 16:05:53-log: run build task Query asset bundle success in 12 ms√, progress: 5%
6-26-2025 16:05:53-debug: [Build Memory track]: Query asset bundle start:213.09MB, end 212.90MB, increase: -193.12KB
6-26-2025 16:05:53-debug: Query asset bundle start, progress: 5%
6-26-2025 16:05:53-debug: // ---- build task Query asset bundle ----
6-26-2025 16:05:53-debug: // ---- build task Query asset bundle ---- (3ms)
6-26-2025 16:05:53-log: run build task Query asset bundle success in 3 ms√, progress: 10%
6-26-2025 16:05:53-debug: [Build Memory track]: Query asset bundle start:212.93MB, end 213.01MB, increase: 81.39KB
6-26-2025 16:05:53-debug: Sort some build options to settings.json start, progress: 10%
6-26-2025 16:05:53-debug: // ---- build task Sort some build options to settings.json ----
6-26-2025 16:05:53-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
6-26-2025 16:05:53-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
